"Las reservas de oro y divisas de rusia subieron 800 millones de dólares y el 26 de mayo equivalían a 19. 100 millones de dólares, informó hoy un comunicado del banco central.","Ñongatupykuéra de itaju ha divisas de rusia ojupikuri 800 millones de dólares ha el 26 de mayo equivalían a 19. 100 millones de dólares, omomarandukuri ko'ára un comunicado guapyha apyteregua."
"En su opinión, es un hecho de"" gran relevancia"" la reunión que celebrará aznar con el dirigente de la patronal ceoe, josé maría cuevas, y con los de ccoo, josé maría fidalgo, y ugt, cándido méndez.","Iñeimo'ãme, es un hecho de"" gran relevancia"" no'õ que oropurahéit aznar myenondehára ndive de la patronal ceoe, josé maría itakuakuéra, ha con los de ccoo, josé maría fidalgo, y ugt, cándido méndez."
"Añadió que el interés de aznar por entrevistarse con los máximos representantes empresariales y sindicales es una muestra de su talante de seguir con el proceso del diálogo social,"" eje básico de la política del gobierno y que tan buenos resultados"" ha tenido para el empleo y la seguridad social.","Añadió que kuaase de aznar por entrevistarse con los máximos representantes empresariales ha sindicales es una muestra de su talante de seguir con el proceso ñomongeta jojapygui,"" eje básico de la política de tekuái ha que tan buenos tembiapokuekuéra"" ha tenido ojoko mba'apoha ha kyhyje'ỹ jojapy."
"Hernando destacó que la reforma laboral de 1997, fruto de los acuerdos alcanzados con los agentes sociales, tuvo efectos"" extraordinarios"" sobre el empleo y sirvió para frenar el crecimiento"" desbocado"" de la inestabilidad laboral que se produjo a partir de 1986.","Hernando destacó que ñembopyahu laboral de 1997, ‘a jurupeteĩnguéragui alcanzados tahachikuéra jojapy ndive, oguerekokuri ra'ykuekuéra"" extraordinarios"" tembiapo ári ha opytyvõkuri omombyta frenar mopu'ã"" desbocado"" de la inestabilidad laboral que se omoheñóikuri a partir de 1986."
"Además de acabar con los contratos"" basura"", el portavoz del pp señaló que dicha reforma introdujo el sistema de ayudas a la contratación indefinida, así como la remodelación del contrato estable a tiempo parcial que han mejorado las relaciones laborales.","Además de acabar con los contratos"" basura"", el portavoz del pp señaló que tory ñembopyahu introdujo el sistema de ayudas a la contratación indefinida, ajapyhykuri como la remodelación del contrato estable a ára parcial que han mejorado jokuaakuéra laborales."
"A juicio de hernando, es necesario seguir avanzando en la reforma laboral a fin de crear más empleo, rebajar la tasa de temporalidad y combatir la siniestralidad en el trabajo.","A apytu'ũ de hernando, oha'e necesario seguir avanzando ñembopyahu laboralpe a opa de crear más mba'apoha, rebajar la tasa de temporalidad ha combatir la siniestralidad tembiapope."
"El komercni banka( banco comercial), uno de los cuatro bancos más grandes de la república checa, anunció hoy que despedirá a 2. 300 empleados más antes de finales del año dentro del proceso de saneamiento de la entidad estatal.","El komercni banka( apyka comercial), añopẽ de los cuatro apykakuéra más grandes de la república checa, oñandukakuri ko'ára que despedirá a 2. 300 tembiguáikuéra más antes de apykuéra arajeregua dentro del proceso de ñemohesãi de la entidad estatal."
"El director del banco, radovan vrava, señaló que el motivo principal es la reestructuración del banco y no sólo la reducción de los costes.","Sãmbyhyha apykagua, radovan vrava, señaló que el motivo principal es la reestructuración del banco ha no sólo ñemomichĩ de los costes."
El estado dispone del 60 por ciento de las acciones del komercni banka y el gobierno checo quiere comenzar el proceso de privatización de este banco ya en este año y terminarlo en septiembre del 2001.,Ñeĩ omoĩ del 60 por ciento tembiapokuéragui del komercni banka ha tekuái checo opota comenzar el proceso de privatización ko guapyhagua ya ko arajerepe ha terminarlo en septiembre del 2001.
"Otro de los objetivos es evitar que se repitan los errores del pasado, que obligaron al gobierno a comprar créditos dudosos por un valor de 60. 000 millones de coronas( unos 1. 500 millones de dólares).","Otro jejaporãnguéragui oha'e evitar que se repitan jejavykuéra del pasado, que ojurakuri tekuáipe a comprar créditos dudosos por un valor de 60. 000 millones de coronas( unos 1. 500 millones de dólares)."
"Esto permitirá al banco sanear su portafolio, que es condición básica para continuar en su privatización.","Esto omoneĩt apykape sanear su portafolio, que oha'e condición básica opyta continuar en su privatización."
"La nueva dirección del banco está trabajando en recuperar el prestigio de la institución debido al escándalo por la violación de los límites de crédito en sus negocios con las empresas austriacas c. l. tradung y otras, que supusieron pérdidas al banco de unos 200 millones de dólares el año pasado.","La nueva dirección apykagui oĩ trabajando en recuperar el prestigio de la institución debido al escándalo ñerairõ rupi apýrakuéragui de crédito iñemukuérape con las empresas austriacas c. l. tradung ha otras, que supusieron jerokañynguéra guapyhape de unos 200 millones de dólares arajere pasado."
"Ese escándalo provocó amplios cambios de directivos a todos los niveles, desde su director general y presidente jan kollert y otros miembros de la dirección hasta personal medio.","Ese escándalo provocó amplios ñembyekoviakuéra de directivos todos lospe yvatekuekuéra, imburuvicha pavẽ guive ha mburuvicha jan kollert ha otros miembros de la dirección hasta personal apyte."
"El komercni banka tenía una plantilla de 13. 487 empleados a fines de 1999, 470 fueron despedidos durante el primer trimestre del presente año y otros 170 funcionarios fueron trasladados a una filial.","El komercni banka aguerekomi una plantilla de 13. 487 tembiguáikuéra a apýrakuéra de 1999, 470 fueron despedidos durante el primer trimestre arajere ãgaguagui ha otros 170 tembijokuáikuéra oha'ekuri trasladados a una filial."
La reestructuración de los otros bancos checos se está acompañando por la reducción del personal.,La reestructuración de los otros bancos checos se oĩ acompañando ñemomichĩre del personal.
"La caja checa de ahorros, ya comprada por el erste basnk de austria, ha reducido su plantilla desde 18. 700 en 1996 a los actuales 15. 100 y tiene planeado reducirlo a 14. 000 antes del fin del año.","Ryru checa de ahorros, ya comprada por el erste basnk de austria, ha reducido su plantilla desde 18. 700 en 1996 a los actuales 15. 100 ha oguereko planeado reducirlo a 14. 000 antes tenonderãgui arajeregua."
"También el banco comercial checoslovaco( csob), adquirido por el banco belga kbc y el banco de inversiones y postal( ipb)( de nomura) preparan una reducción moderada de sus plantillas.","También guapyha comercial checoslovaco( csob), adquirido guapyha belga rehe kbc ha guapyha de inversiones ha postal( ipb)( de nomura) preparan una reducción moderada de sus plantillas."
"La reducción de plantilla en los últimos dos años en estos cuatro bancos ha sido de alrededor de 8. 000 funcionarios, pero siguen teniendo un poco menos de 50. 000 empleados.","Ñemomichĩ de plantilla en los últimos dos arajerekuéra en estos cuatro apykakuéra oime sido de alrededor de 8. 000 funcionarios, jepéramo omoña teniendo un poco menos de 50. 000 empleados."
La empresa canadiense alcan aluminium anunció el jueves que ha llegado a un acuerdo de principio para su fusión con la suiza algroup que establece el cambio de 17. 1 acciones de alcan por cada una de la empresa helvética.,La empresa canadiense alcan aluminium anunció el jueves que ha llegado a un acuerdo de ñepyrũ para su fusión con la suiza algroup que omohenda ñembyekovia de 17. 1 tembiapokuéra de alcan por cada una de la empresa helvética.
El acuerdo también supone que los accionistas recibirán un pago de capital de 90 francos suizos( 53 dólares) y un dividendo especial de 135 francos suizos( unos 80 dólares) por cada acción de algroup.,Jurupeteĩ también supone que los accionistas recibirán un pago de capital de 90 francos suizos( 53 dólares) ha un dividendo poravopyre de 135 francos suizos( unos 80 dólares) por cada acción de algroup.
El dividendo especial estará condicionado a la entrega para el intercambio con alcan del 67 por ciento de las acciones en circulación de algroup.,El dividendo especial estará condicionado a la entrega para el intercambio con alcan del 67 por ciento tembiapokuéragua en syry de algroup.
"De llevarse a cabo, la fusión creará una sociedad con ingresos combinados de 12. 400 millones de dólares mientras que los beneficios económicos inmediatos supondrán al menos un ahorro de 150 millones de dólares.","De llevarse a apy, la fusión creará una sociedad con jeikekuéra combinados de 12. 400 millones de dólares mientras que los beneficios económicos inmediatos supondrán al menos un ahorro de 150 millones de dólares."
"El acuerdo se ha conseguido después de que alcan se asegurase el apoyo de bz group holding limited, uno de los principales accionistas de algroup.","Ñe'ẽjoaju se oime conseguido después de que alcan se asegurase pytyvõ de bz group holding limited, uno de los principales accionistas de algroup."
Bz group holding limited proporcionará el 34 por ciento de las acciones en circulación de algroup para el intercambio con alcan.,Bz group holding limited ombopojáit el 34 por ciento tembiapokuéragua en syry de algroup para el intercambio con alcan.
"A través de un comunicado de prensa, el presidente de alcan, jacques bougie, señaló que"" estoy seguro que esta fusión proporcionará un significante valor a los accionistas y espero fusionar las operaciones de algroup y alcan en una nueva industria líder a nivel global en el sector del aluminio y el embalado"".","A través de un comunicado de jopyha, mburuvicha de alcan, jacques bougie, señaló que"" aime seguro que esta fusión proporcionará un significante valor a los accionistas ha ajerovia fusionar las operaciones de algroup y alcan una industria pyahupe líder a jojaha global pehẽnguepe del aluminio ha el embalado""."
"Por su parte, el director ejecutivo de algroup, sergio marchionne, dijo que"" la nueva compañía estará en mejor posición para servir las necesidades de sus clientes"".","Ipehẽngue rehe, mburuvicha ejecutivo de algroup, sergio marchionne, dijo que"" la nueva compañía estará en mejor ñeĩha opyta servir kotevẽmbykuéra de sus clientes""."
Alcan es una de las mayores empresas del mundo dedicada a la producción de aluminio.,Alcan oha'e una de las mayores empresas yvóragui dedicada a la producción de aluminio.
Cuenta con operaciones en 30 países y emplea a alrededor de 30. 000 personas para la producción de aluminio y productos derivados.,Cuenta con operaciones en 30 tetãnguéra ha oporu a alrededor de 30. 000 personas para la producción de aluminio ha tembiapokuekuéra derivados.
"Algroup, presente en 18 países y con 23. 000 empleados, opera en el sector de la producción de aluminio y el empaquetado, con una fuerte presencia en el sector de la industria del transporte y del embalaje de productos alimentarios, cosméticos y farmacéuticos.","Algroup, presente en 18 tetãnguéra ha con 23. 000 empleados, otyembovo pehẽnguepe de la producción de aluminio ha el empaquetado, una presencia mbaretendi pehẽnguepe de la industria del transporte ha del embalaje de tembiapokuekuéra alimentarios, cosméticos ha pohanohárakuéra."
"El consumo de café en alemania aumentó cerca del 2 por ciento en 1999, según las estadísticas anuales de la empresa kraft foods de bremen.","El consumo de café en alemania okakuaakuri mongoraha del 2 por ciento en 1999, según las estadísticas anuales de la empresa kraft foods de bremen."
"Sin embargo, a lo largo de la década de los noventa se registró un descenso que se calcula entre el 1 y el 2 por ciento.","Sin embargo, a lo largo de la década de los noventa se registró un descenso que se opapa entre el 1 ha el 2 por ciento."
"Actualmente, los alemanes toman un promedio de 6, 7 kilos de café por persona al año.","Actualmente, los alemanes toman un promedio de 6, 7 kilos de café por persona arajerepe."
"Los mayores bebedores de café en europa siguen siendo los escandinavos con cerca de 12 kilos por persona mientras que los más reservados son los portugueses con apenas 4, 1 kilos por cabeza al año.","Los mayores bebedores de café en europa siguen siendo los escandinavos con mongoraha de 12 kilos por avaite mientras que los más reservados son los portugueses con pepy'apy 4, 1 kilos por ruvicha arajerepe."
Entre el 5 y el 6 de junio se encontrarán en bremen cerca de 200 expertos de europa y sudamérica en el xii congreso europeo sobre café en el que se tratarán diversos temas entre los que están los peligros de la tecnología genética y la búsqueda de nuevos caminos para la comercialización del grano.,Entre el 5 ha el 6 de junio se ojohut en bremen mongoraha de 200 expertos de europa y sudamérica en el xii congreso europeo sobre café en el que se tratarán diversos temas entre los que están los peligros de la tecnología genética ha teka de nuevos tapekuéra para la comercialización del grano.
"La policía y la fiscalía general investigan las circunstancias que provocaron la grave crisis que puso en peligro el sistema bancario- financiero de rumanía la última semana, tras volver hoy, jueves, la calma a los mercados.","Tahachi ha la fiscalía general investigan las circunstancias que provocaron la grave crisis que omoĩkuri en peligro el sistema bancario- financiero de rumanía arapokõindy última, tras volver hoy, jueves, la omombytu'u ñemuhakuérape."
"Surgida en plena campaña para las elecciones municipales del próximo domingo, esta crisis fue estimada por el consejo supremo de defensa del país como una"" amenaza a la seguridad nacional"", al tiempo que el primer ministro, mugur isarescu, la calificaba de"" ataque concertado y especulativo"".","Surgida en plena okára para las elecciones municipales del próximo domingo, esta crisis fue estimada ñemoñe'ẽ supremore de defensa tetãgui ha'u una"" amenaza kyhyje'ỹ nacionalme"", árape que el primer ministro, mugur isarescu, la calificaba de"" ataque concertado ha especulativo""."
"Los efectos negativos en plano interno fueron el pánico y la desconfianza de cientos de miles de rumanos en las autoridades del estado, mientras en el ámbito exterior, el fondo monetario internacional aplazó, ayer, miércoles, la prolongación del acuerdo con rumanía, de importancia capital para el relanzamiento económico del país.","Ra'ykuekuéra negativos en plano interno fueron el pánico ha jepoyhu de cientos de miles de rumanos mburuvichakuérape ñeĩgua, mientras en el ámbito exterior, guy monetario internacional ombo'arekuri, ayer, miércoles, la prolongación oñoñe'ẽgui con rumanía, de importancia capital para el relanzamiento económico del país."
"La quiebra del fondo nacional de inversores, mayor fondo mutuo privado, que desencadenó el pánico la semana pasada a 300. 000 personas, fue seguida por intentos desestabilizadores en el banco comercial rumano( bcr), el mayor del estado, y en el cec, entidad en la que seis millones de rumanos colocaron sus ahorros.","La osoite tevi nacionalgui de inversores, mayor tugua mutuo privado, que desencadenó el pánico la arapokõindy jehasa a 300. 000 personas, oha'ekuri seguida por intentos desestabilizadores guapyha comercialpe rumano( bcr), el mayor tekogua, ha en el cec, entidad en la que seis millones de rumanos colocaron sus ahorros."
"Las pruebas recogidas por la policía, así como informaciones de prensa, indican que fueron grupos organizados los que difundieron rumores sobre la inminente quiebra del bcr, a través de llamadas telefónicas anónimas y mensajes por correo electrónico.","Ha'ãnguéra recogidas tahachi rupi, apyhykuri añemboapyte momarandukuéra de jopyha, indican que ohokuri atykuéra organizados los que omosarambikuri terakuãnguéra jeso inminente ári del bcr, a través de tenóikuéra telefónicas anónimas ha tembi'eukakuéra por correo electrónico."
"Una de estas llamadas, dirigida al entrenador del equipo de fútbol universitatea de craiova, sorin sichitiu, se comprobó que fue hecha desde un teléfono de la filial local del banco popular rumano, cuyo director ha sido ya destituido hasta el fin de las investigaciones.","Una ã tenóikuéragua, dirigida al entrenador del equipo de fútbol universitatea de craiova, sorin sichitiu, se comprobó que fue hecha un teléfono guive de la filial local apyka ka'avogui rumano, cuyo mburuvicha oime sido ya destituido apy peve de las investigaciones."
"La firme intervención del primer ministro, mugur isarescu, quien garantizó la solidez de bcr, la estabilidad de las cotizaciones de la moneda nacional, asimismo la convicción de la gente de que fueron víctimas de manipulaciones especulativas, contribuyeron a traer de nuevo la calma.","La firme intervención del primer ministro, mugur isarescu, quien garantizó atãngue de bcr, la estabilidad de las cotizaciones pirapire nacionalgua, asimismo la convicción mbyagua de que oha'ekuri víctimas de manipulaciones especulativas, contribuyeron a traer de nuevo kirirĩ."
"La fiscalía general de este país emitió hoy ordenes de detención contra la directiva de sov invest, sociedad que administró el fondo nacional de inversiones, tras comprobarse un agujero de más de 500. 000 dólares de un total de 170 millones de dólares que este fondo privado había atraído de la población.","La fiscalía general ko tetãgui emitió ko'ára ordenes de detención contra la directiva de sov invest, sociedad que administró tugua nacional de inversiones, tras comprobarse un agujero de más de 500. 000 dólares de un total de 170 millones de dólares que ko tugua privado oĩmi atraído tetãgui."
"Asimismo el gobierno rumano anunció hoy medidas legislativas para fortalecer el control sobre los fondos mutuos de inversiones con el objetivo de impedir el fraude, el engaño y la falsa publicidad.","Asimismo porukái rumano okuaaukakuri ko'ára ta'ãnguéra legislativas ojoko fortalecer el control kupekuéra mutuos ári de inversiones ma'erã ndive de impedir pokarẽ, ñuhã ha momarandu añete'ỹ."
"El embajador de ecuador en perú, horacio sevilla, confirmó hoy que el presidente de su país, gustavo noboa, asistirá a la xii cumbre de jefes de estados andinos que se celebrará en lima el 9 y 10 de junio.","El embajador de ecuador en perú, horacio sevilla, omoañetekuri ko'ára que mburuvicha itetãgui, gustavo noboa, asistirá a la xii tu'ã de tendotakuéra de tekokuéra andinos que se oropurahéit en lima el 9 y 10 de junio."
""" es una reunión de gran trascendencia puesto que ahí se hará la reafirmación de la necesidad de la unidad de la comunidad andina, de la unidad de nuestra subregión frente a los grandes desafíos que se nos presentan por la globalización"", manifestó a la prensa peruana.",""" es una reunión de gran trascendencia koty'i que ahí se hará la reafirmación de la necesidad de la unidad de la comunidad andina, de la unidad de nuestra subregión tenonde jeporohekakuéra rusupe que se nos presentan por la globalización"", ho'ytakuri jopyha peruanape."
"Sevilla dijo que"" el presidente del ecuador, el doctor gustavo noboa bejarano estará la próxima semana aquí en lima para participar en la reunión de la comunidad andina"".","Sevilla dijo que"" mburuvicha del ecuador, pohanohára gustavo noboa bejarano oimet arapokõindy kyta'i aquí en lima ojoko participar no'õme de la comunidad andina""."
"A esa cita, indicó, acudirán además los presidentes hugo banzer, de bolivia, andrés pastrana, de colombia, hugo chávez, de venezuela y alberto fujimori, de perú, que es el anfitrión.","A esa cita, indicó, acudirán además mburuvichakuéra hugo banzer, de bolivia, andrés pastrana, de colombia, hugo chávez, de venezuela y alberto fujimori, de perú, que es el anfitrión."
Sevilla expresó que en lima estarán los cinco mandatarios andinos conversando sobre el proceso de integración que impulsan sus países desde hace más de 30 años.,Sevilla expresó que en lima oimet los cinco jokuaipykuéra andinos conversando sobre el proceso de integración que omomymýi itetãnguéra desde ojapo más de 30 años.
"El empresario fiyiano george speight, cabecilla de una intentona golpista, salió hoy del parlamento, donde tiene retenidas a unas treinta personas, para reunirse con los militares y negociar una salida a la crisis que atraviesa fiyi desde hace 14 días.","El empresario fiyiano george speight, mburuvicha una intentona golpistagui, osẽkuri ko'ára ñemongetagui, donde oguereko retenidas a unas treinta personas, para reunirse con los militares ha negociar una salida a la crisis que atraviesa fiyi desde omba'apo 14 días."
"Speight, quien ha definido su acción como un"" golpe de estado civil"" en favor de la comunidad de nativos fiyianos, dejó el recinto del legislativo escoltado por un grupo de soldados.","Speight, quien oime definido itembiapo ajepy'ajoko un"" pete de ñeĩ civil"" en ñepytyvõ de la comunidad de nativos fiyianos, dejó el recinto del legislativo escoltado por un grupo de soldados."
"Según radio fiyi, los golpistas han presentado hoy al régimen militar que encabeza el comandante frank binimarama una propuesta de nueve puntos en la que se exige el fin de la ley marcial, impuesta el lunes, y el retorno de un gobierno civil, en concreto uno decidido por speihgt.","Según radio fiyi, los golpistas han presentado ko'ára al régimen militar que omoñepyrũ mburuvicha frank binimarama una propuesta de nueve puntos en la que se exige opaha tembiapoukapy marcialgua, impuesta el lunes, ha el retorno de un gobierno civil, en concreto ambojuaju decidido por speihgt."
"Los golpistas afirman que el autoproclamado gobierno que formó speight el 20 de mayo tiene"" el mandato del pueblo"", según la fuente.","Los golpistas afirman que el autoproclamado gobierno que formó speight el 20 de mayo oreko"" tembiapoukapy távagui"", según ña'ẽmbe."
"Por parte de los militares, los negociadores de binimarama pondrán sobre la mesa el tema de los rehenes y cuándo tendrá lugar su liberación.","Por parte de los militares, los negociadores de binimarama omoĩt sobre la mesa el tema de los rehenes ha cuándo orekot tekoha ijora."
"Ayer, el régimen de binimarama, que recibió las riendas del país del presidente kamisese mara el lunes pasado, propuso sin éxito a speight establecer un gobierno militar provisional que elabore una nueva constitución y convoque elecciones democráticas en un plazo de unos tres años.","Ayer, el régimen de binimarama, que recibió las riendas del país mburuvichagui kamisese mara el lunes pasado, propuso sin éxito a speight establecer un gobierno militar provisional que elabore una constitución pyahu ha convoque jeporavokuéra democráticas en un plazo de unos tres años."
"Hasta la fecha, speight ha logrado, menos gobernar, todas sus demandas: derogar la constitución, derribar al gobierno democrático del primer ministro mahendra chaudhry, la retirada del presidente kamisese mara y la inmunidad.","Hasta la fecha, speight ha logrado, menos gobernar, todas sus demandas: derogar la constitución, derribar tekuái democráticope del primer ministro mahendra chaudhry, la retirada mburuvichagui kamisese mara ha la inmunidad."
"Por su parte, la comunidad internacional ha condenado desde el principio la intentona golpista que encabeza speight y países como australia y nueva zelanda, entre otros, están a la espera de que los rehenes sean liberados para adoptar sanciones contra fiyi por abandonar la senda de la democracia.","Ipehẽnguere, la comunidad internacional ha condenado desde el principio la intentona golpista que encabeza speight ha tetãnguéra ha'u australia ha nueva zelanda, entre otros, oiko ta'arõme de que los rehenes sean liberados ojoko adoptar ñembyepotikuéra contra fiyi por abandonar guataha de la democracia."
"El primer ministro israelí, ehud barak, llegó hoy jueves a lisboa, donde se entrevistará con el presidente estadounidense, bill clinton, reunión que estaba prevista para esta noche en berlín, segunda etapa del viaje del gobernante estadounidense.","El primer ministro israelí, ehud barak, oguahẽkuri ko'ára jueves a lisboa, donde se oñomongetat mburuvicha estadounidensendi, bill clinton, reunión que estaba prevista omombyta ko pyhare en berlín, segunda ararasa jeguatagua tendota estadounidensegui."
"El avión de barak, procedente de israel, aterrizó a las 8. 15 hora local( 07. 15 gmt), en la base aérea de figo maduro, anexa al aeropuerto internacional de lisboa.","El avión de barak, procedente de israel, oguejykuri a las 8. 15 hora óga( 07. 15 gmt), ropyta aéreape de figo maduro, anexa al aeropuerto internacional de lisboa."
"El primer ministro israelí partió, en medio de fuertes medidas de seguridad, hacia el palacio de sao bento para reunirse con su homólogo portugués, antonio guterres, que preside este semestre el consejo europeo.","El primer ministro israelí omboja'okuri, en ku'a de fuertes ta'ãhakuéra de kyhyje'ỹ, hacia el palacio de sao bento para reunirse con su homólogo portugués, antonio guterres, que preside este semestre ñemoñe'ẽ europeo."
"Posteriormente, barak se entrevistará con clinton, para analizar los nuevos pasos en el proceso de paz en el oriente medio, tras la retirada del ejército israelí del sur de líbano, así como el aumento de las reivindicaciones de la autoridad palestina.","Posteriormente, barak se oñomongetat con clinton, para analizar guatakuéra pyahu en el proceso de ñorairõ'ỹ kuarahysẽha mbyterepe, tras la retirada del ejército israelí del sur de líbano, apyhykuri como el aumento de las reivindicaciones mburuvicha palestinagua."
"Clinton, que se encuentra en lisboa desde el martes pasado, conversó por teléfono ayer, durante 20 minutos, con el presidente de la autoridad nacional palestina, yasser arafat.","Clinton, que se ojohu en lisboa desde el martes pasado, oñomongetakuri por teléfono ayer, durante 20 minutos, mburuvicha ndive mburuvicha nacionalgua palestina, yasser arafat."
"El debate generado en venezuela por el aplazamiento de las"" megaelecciones"" previstas para el pasado domingo ha revuelto el escenario político nacional, con un sólo invitado de piedra: el presidente hugo chávez.","El debate generado en venezuela por el aplazamiento de las"" megaelecciones"" previstas para el pasado domingo oĩ revuelto el escenario político nacional, con un sólo invitado de ita: mburuvicha hugo chávez."
La decisión de prolongar o frenar al pri está en más de 58 millones de mexicanos que han sido inscritos en el padrón electoral para que puedan votar en los comicios del 2 de julio próximo.,La decisión de prolongar o frenar al pri oime en más de 58 millones de mexicanos que han sido inscritos en el padrón electoral ojoko que puedan votar en los comicios del 2 de julio próximo.
"De los seis candidatos que buscan la presidencia de méxico, solamente el oficialista francisco labastida, y el conservador vicente fox, de la alianza por el cambio, tienen mayores posibilidades de ganar las elecciones, según la mayoría de los sondeos de opinión difundidos en los últimos dos meses.","De los seis candidatos que buscan la presidencia de méxico, solamente el oficialista francisco labastida, ha el conservador vicente fox, de la alianza jeva rupi, oguereko mayores jakuéra de ganar poravohakuéra, según la mayoría de los sondeos de ñeimo'ã difundidos en los últimos dos jasykuéra."
"Cuauhtémoc cárdenas, líder del partido de la revolución democrática( prd), quien por tercera vez busca la presidencia, aparece de tercero en las intenciones de votos, mientras que los restantes tres candidatos apenas superan juntos el dos por ciento.","Cuauhtémoc cárdenas, líder ñembosaráigua mbojere democráticagua( prd), quien por tercera jevy busca la presidencia, osẽ de tercero potakuérape de poravokuéra, mientras que los restantes tres candidatos pepy'apy superan juntos el dos por ciento."
"La campaña se ha desarrollado sin incidentes lamentables, aunque el coordinador general del programa de las naciones unidas para la observación electoral, el vietnamita nguyen huu dong, dijo el pasado lunes que la compra y los obstáculos al libre voto, son los temas que más preocupan a los observadores extranjeros.","Okára se oĩ desarrollado sin incidentes lamentables, aunque el coordinador general del programa tetãnguéragua unidas omombyta jehecha electoral, el vietnamita nguyen huu dong, dijo el pasado lunes que mba'eñemu ha jokohakuéra poravo sãsope, oha'e ñe'ẽmbyrãnguéra que más omoangata ma'ẽhakuéra ñande'ỹvape."
"Los observadores temen que las presiones políticas y la compra o coacción del voto, puedan incidir a favor del pri, principalmente en las zonas rurales, aunque admiten que"" es difícil comprobarlo"".","Ma'ẽhakuéra opy'amirĩ que las presiones políticas ha tembijogua térã coacción poravogua, puedan incidir a ñepytyvõ del pri, principalmente en las zonas rurales, aunque admiten que"" oha'e difícil comprobarlo""."
"Para las elecciones, se espera la llegada de más de 450 observadores extranjeros procedentes de unos 21 países, lo mismo que de diversos organismos internacionales.","Opyta poravokuéra, se ojerovia ñeguahẽ de más de 450 ma'ẽhakuéra extranjeros procedentes de unos 21 países, lo mismo que de diversos organismos internacionales."
"Los últimos dos meses de la campaña política han estado marcados por insultos personales, principalmente entre labastida y fox, quienes se han dicho desde"" mariquita"","" feo"","" tonto"","" corrupto"","" papas fritas"","" producto chatarra"" y"" enano"", entre otros calificativos.","Los últimos dos jasykuéra okára políticagua oime tetã marcados por ñe'ẽ'apikuéra personales, principalmente entre labastida ha fox, quienes se oĩ ñe'enga desde"" mariquita"","" feo"","" tonto"","" corrupto"","" yvy'akuéra fritas"","" tembiapokue chatarra"" y"" enano"", entre otros calificativos."
"La"" guerra"" de palabras ha entretenido a muchos mexicanos, mientras que otros exigen que en vez de insultarse, profundicen en sus programas de gobierno en caso de ganar la presidencia.","La"" guerra"" de ñe'ẽnguéra oime entretenido muchos mexicanospe, mientras que otros exigen que en jevy de insultarse, profundicen en sus programas de porukái en caso de ganar la presidencia."
"Según analistas locales, nunca antes el pri había sentido el fantasma de la oposición rondando la residencia de los pinos, aunque hay quienes aseguran que fox sólo podrá vencer a labastida, si logra una alianza sólida con el prd.","Según analistas ógakuéra, nunca antes el pri oĩmi andu angue ñembohováigua rondando la residencia kurí'ykuéragui, aunque hay quienes aseguran que fox sólo podrá vencer a labastida, si logra una alianza mbarete con el prd."
"Pero cárdenas, candidato del prd, ha reiterado esta semana que no hará ninguna alianza con fox, con quien ha intercambiado frases duras en los últimos días.","Jepéramo cárdenas, candidato del prd, ha reiterado ko arapokõindy que nomba'apoit ninguna alianza con fox, con quien ha intercambiado frases peare árakuéra últimospe."
"El mismo fox dijo el pasado lunes que ya no insistirá en pedirle a cárdenas que conformen una fuerza opositora para expulsar al pri del poder, y acusó al líder del prd de tener nexos con labastida.","El mismo fox dijo el pasado lunes que ya ndotu'uit en pedirle a cárdenas que conformen una fuerza opositora para expulsar al pri katugua, ha acusó al líder del prd de tener ñeñapytĩnguéra con labastida."
"El 25 de abril pasado, los seis candidatos a la presidencia participaron en un debate televisivo a nivel nacional que, según las encuestas de opinión, fue ganado por fox.","El 25 de abril pasado, los seis candidatos a la presidencia participaron en un debate televisivo a jojaha nacional que, según las encuestas de ñeimo'ã, oha'ekuri tymba por fox."
"Un segundo debate se celebró el pasado 26 de mayo pero únicamente con la participación de labastida, fox y cárdenas.","Un segundo debate se celebró el pasado 26 de mayo jepéramo únicamente jeike ndive de labastida, fox ha cárdenas."
"Este también lo ganó fox, según la mayoría de las encuestas difundidas por empresas consultoras profesionales, aunque algunos medios de prensa no ocultaron su afecto a los diferentes candidatos y los declararon ganadores por igual.","Este también lo ganó fox, según la mayoría de las encuestas difundidas por empresas consultoras profesionales, aunque algunos medios de jopyha no ocultaron su afecto a los diferentes candidatos ha los declararon ganadores por javeve."
